Timestamp (ASCII);Timestamp (s);Timecounter (s);Ch 1;Ch 2;Ch 3;Ch 4
05.03.2026 15:29:25.853769;1772720965.853769;25.519036;-0.780586153;1.063710079;0;0
05.03.2026 15:29:25.858866;1772720965.858866;25.524133;-0.780861825;1.062721945;0;0
05.03.2026 15:29:25.863964;1772720965.863964;25.529231;-0.779657625;1.062039286;0;0
05.03.2026 15:29:25.869062;1772720965.869062;25.534329;-0.779407099;1.063039526;0;0
05.03.2026 15:29:25.874160;1772720965.874160;25.539427;-0.782026909;1.063373871;0;0
05.03.2026 15:29:25.879257;1772720965.879257;25.544524;-0.780259259;1.062087715;0;0
05.03.2026 15:29:25.884355;1772720965.884355;25.549622;-0.776663423;1.061975025;0;0
05.03.2026 15:29:25.889453;1772720965.889453;25.554720;-0.779310241;1.062574796;0;0
05.03.2026 15:29:25.894551;1772720965.894551;25.559818;-0.780396163;1.062622294;0;0
05.03.2026 15:29:25.899648;1772720965.899648;25.564915;-0.779372640;1.062318683;0;0
05.03.2026 15:29:25.904746;1772720965.904746;25.570013;-0.779171474;1.062327996;0;0
05.03.2026 15:29:25.909844;1772720965.909844;25.575111;-0.780575909;1.065040007;0;0
05.03.2026 15:29:25.914941;1772720965.914941;25.580208;-0.781224109;1.063700765;0;0
05.03.2026 15:29:25.920039;1772720965.920039;25.585306;-0.780000351;1.059214585;0;0
05.03.2026 15:29:25.925137;1772720965.925137;25.590404;-0.779808499;1.062317751;0;0
05.03.2026 15:29:25.930235;1772720965.930235;25.595502;-0.780122355;1.063731499;0;0
05.03.2026 15:29:25.935332;1772720965.935332;25.600599;-0.780303963;1.062328927;0;0
05.03.2026 15:29:25.940430;1772720965.940430;25.605697;-0.779569149;1.061149873;0;0
05.03.2026 15:29:25.945528;1772720965.945528;25.610795;-0.779149123;1.062481664;0;0
05.03.2026 15:29:25.950626;1772720965.950626;25.615893;-0.781486742;1.063218340;0;0
05.03.2026 15:29:25.955723;1772720965.955723;25.620990;-0.780324452;1.062389463;0;0
05.03.2026 15:29:25.960821;1772720965.960821;25.626088;-0.776583329;1.062002033;0;0
05.03.2026 15:29:25.965919;1772720965.965919;25.631186;-0.779793598;1.062923111;0;0
05.03.2026 15:29:25.971016;1772720965.971016;25.636283;-0.781049021;1.063317992;0;0
05.03.2026 15:29:25.976114;1772720965.976114;25.641381;-0.780140981;1.063040458;0;0
05.03.2026 15:29:25.981212;1772720965.981212;25.646479;-0.779245980;1.062311232;0;0
05.03.2026 15:29:25.986310;1772720965.986310;25.651577;-0.780545175;1.064693555;0;0
05.03.2026 15:29:25.991407;1772720965.991407;25.656674;-0.780886039;1.063209027;0;0
05.03.2026 15:29:25.996505;1772720965.996505;25.661772;-0.779715367;1.058853231;0;0
05.03.2026 15:29:26.001603;1772720966.001603;25.666870;-0.779104419;1.062002964;0;0
05.03.2026 15:29:26.006701;1772720966.006701;25.671968;-0.779806636;1.063142903;0;0
05.03.2026 15:29:26.011798;1772720966.011798;25.677065;-0.780192204;1.062081195;0;0
05.03.2026 15:29:26.016896;1772720966.016896;25.682163;-0.779432245;1.061210409;0;0
05.03.2026 15:29:26.021994;1772720966.021994;25.687261;-0.779368915;1.062928699;0;0
05.03.2026 15:29:26.027091;1772720966.027091;25.692358;-0.781688839;1.063924283;0;0
05.03.2026 15:29:26.032189;1772720966.032189;25.697456;-0.780705363;1.062758267;0;0
05.03.2026 15:29:26.037287;1772720966.037287;25.702554;-0.776994042;1.062430441;0;0
05.03.2026 15:29:26.042385;1772720966.042385;25.707652;-0.779771246;1.063068397;0;0
05.03.2026 15:29:26.047482;1772720966.047482;25.712749;-0.780853443;1.063426957;0;0
05.03.2026 15:29:26.052580;1772720966.052580;25.717847;-0.779989175;1.062087715;0;0
05.03.2026 15:29:26.057678;1772720966.057678;25.722945;-0.778622925;1.061595976;0;0
05.03.2026 15:29:26.062776;1772720966.062776;25.728043;-0.779954717;1.064302400;0;0
05.03.2026 15:29:26.067873;1772720966.067873;25.733140;-0.780226663;1.062964089;0;0
05.03.2026 15:29:26.072971;1772720966.072971;25.738238;-0.779290684;1.058697701;0;0
05.03.2026 15:29:26.078070;1772720966.078070;25.743337;-0.779126771;1.061855815;0;0
05.03.2026 15:29:26.083167;1772720966.083167;25.748434;-0.780436210;1.063792966;0;0
05.03.2026 15:29:26.088265;1772720966.088265;25.753532;-0.780475326;1.062826253;0;0
05.03.2026 15:29:26.093363;1772720966.093363;25.758630;-0.779853202;1.062154770;0;0
05.03.2026 15:29:26.098460;1772720966.098460;25.763727;-0.779733062;1.063332893;0;0
05.03.2026 15:29:26.103558;1772720966.103558;25.768825;-0.782247633;1.063764095;0;0
05.03.2026 15:29:26.108656;1772720966.108656;25.773923;-0.780645758;1.062482595;0;0
05.03.2026 15:29:26.113754;1772720966.113754;25.779021;-0.776920468;1.061733812;0;0
05.03.2026 15:29:26.118851;1772720966.118851;25.784118;-0.779518858;1.062652096;0;0
05.03.2026 15:29:26.123949;1772720966.123949;25.789216;-0.780192204;1.062718220;0;0
05.03.2026 15:29:26.129047;1772720966.129047;25.794314;-0.779483467;1.062244177;0;0
05.03.2026 15:29:26.134144;1772720966.134144;25.799411;-0.778576359;1.061742194;0;0
05.03.2026 15:29:26.139242;1772720966.139242;25.804509;-0.780097209;1.064263284;0;0
05.03.2026 15:29:26.144340;1772720966.144340;25.809607;-0.780713744;1.063537784;0;0
05.03.2026 15:29:26.149437;1772720966.149437;25.814704;-0.780044124;1.059132628;0;0
05.03.2026 15:29:26.154535;1772720966.154535;25.819802;-0.779679045;1.062235795;0;0
05.03.2026 15:29:26.159633;1772720966.159633;25.824900;-0.780546106;1.064094715;0;0
05.03.2026 15:29:26.164731;1772720966.164731;25.829998;-0.780634582;1.062906347;0;0
05.03.2026 15:29:26.169828;1772720966.169828;25.835095;-0.779917464;1.061519608;0;0
05.03.2026 15:29:26.174926;1772720966.174926;25.840193;-0.779055059;1.062836498;0;0
05.03.2026 15:29:26.180024;1772720966.180024;25.845291;-0.781141222;1.062913798;0;0
05.03.2026 15:29:26.185121;1772720966.185121;25.850388;-0.780365430;1.061932184;0;0
05.03.2026 15:29:26.190219;1772720966.190219;25.855486;-0.776574947;1.061441377;0;0
05.03.2026 15:29:26.195317;1772720966.195317;25.860584;-0.779107213;1.062550582;0;0
05.03.2026 15:29:26.200414;1772720966.200414;25.865681;-0.780950300;1.062424853;0;0
05.03.2026 15:29:26.205512;1772720966.205512;25.870779;-0.779944472;1.062364317;0;0
05.03.2026 15:29:26.210610;1772720966.210610;25.875877;-0.779255293;1.062079333;0;0
05.03.2026 15:29:26.215708;1772720966.215708;25.880975;-0.780597329;1.064587384;0;0
05.03.2026 15:29:26.220805;1772720966.220805;25.886072;-0.780946575;1.063526608;0;0
05.03.2026 15:29:26.225903;1772720966.225903;25.891170;-0.779994763;1.059617847;0;0
05.03.2026 15:29:26.231001;1772720966.231001;25.896268;-0.779313035;1.062021591;0;0
05.03.2026 15:29:26.236098;1772720966.236098;25.901365;-0.780184753;1.064158976;0;0
05.03.2026 15:29:26.241196;1772720966.241196;25.906463;-0.780189410;1.062616706;0;0
05.03.2026 15:29:26.246293;1772720966.246293;25.911560;-0.779510476;1.061444171;0;0
05.03.2026 15:29:26.251390;1772720966.251390;25.916657;-0.778991729;1.062573865;0;0
05.03.2026 15:29:26.256488;1772720966.256488;25.921755;-0.779949129;1.063310541;0;0
05.03.2026 15:29:26.261586;1772720966.261586;25.926853;-0.780579634;1.062373631;0;0
05.03.2026 15:29:26.266684;1772720966.266684;25.931951;-0.778606161;1.062009484;0;0
05.03.2026 15:29:26.271781;1772720966.271781;25.937048;-0.779619440;1.063175499;0;0
05.03.2026 15:29:26.276879;1772720966.276879;25.942146;-0.782874413;1.063645817;0;0
05.03.2026 15:29:26.281977;1772720966.281977;25.947244;-0.780547969;1.062586904;0;0
05.03.2026 15:29:26.287075;1772720966.287075;25.952342;-0.779544003;1.062248833;0;0
05.03.2026 15:29:26.292172;1772720966.292172;25.957439;-0.780160539;1.062874682;0;0
05.03.2026 15:29:26.297270;1772720966.297270;25.962537;-0.780598260;1.063188538;0;0
05.03.2026 15:29:26.302368;1772720966.302368;25.967635;-0.779478811;1.061310060;0;0
05.03.2026 15:29:26.307465;1772720966.307465;25.972732;-0.778926536;1.061801799;0;0
05.03.2026 15:29:26.312563;1772720966.312563;25.977830;-0.779914670;1.065868884;0;0
05.03.2026 15:29:26.317661;1772720966.317661;25.982928;-0.780447386;1.063112170;0;0
05.03.2026 15:29:26.322759;1772720966.322759;25.988026;-0.779742375;1.061059535;0;0
05.03.2026 15:29:26.327856;1772720966.327856;25.993123;-0.779903494;1.062779687;0;0
05.03.2026 15:29:26.332954;1772720966.332954;25.998221;-0.780319795;1.063644886;0;0
05.03.2026 15:29:26.338052;1772720966.338052;26.003319;-0.780942850;1.062750816;0;0
05.03.2026 15:29:26.343150;1772720966.343150;26.008417;-0.780005939;1.061656512;0;0
05.03.2026 15:29:26.348247;1772720966.348247;26.013514;-0.779533759;1.062989235;0;0
05.03.2026 15:29:26.353345;1772720966.353345;26.018612;-0.782629475;1.063276082;0;0
05.03.2026 15:29:26.358443;1772720966.358443;26.023710;-0.780370086;1.061964780;0;0
05.03.2026 15:29:26.363540;1772720966.363540;26.028807;-0.777140260;1.061883755;0;0
05.03.2026 15:29:26.368638;1772720966.368638;26.033905;-0.779485330;1.062493771;0;0
05.03.2026 15:29:26.373736;1772720966.373736;26.039003;-0.780222937;1.062445343;0;0
05.03.2026 15:29:26.378834;1772720966.378834;26.044101;-0.779449940;1.062408090;0;0
05.03.2026 15:29:26.383931;1772720966.383931;26.049198;-0.778867863;1.061736606;0;0
05.03.2026 15:29:26.389029;1772720966.389029;26.054296;-0.780455768;1.064443029;0;0
05.03.2026 15:29:26.394127;1772720966.394127;26.059394;-0.781146809;1.063473523;0;0
05.03.2026 15:29:26.399225;1772720966.399225;26.064492;-0.780052505;1.059381291;0;0
05.03.2026 15:29:26.404322;1772720966.404322;26.069589;-0.779634342;1.062143594;0;0
05.03.2026 15:29:26.409420;1772720966.409420;26.074687;-0.780471601;1.064352691;0;0
05.03.2026 15:29:26.414519;1772720966.414519;26.079786;-0.780316070;1.062742434;0;0
05.03.2026 15:29:26.419616;1772720966.419616;26.084883;-0.779405236;1.061580144;0;0
05.03.2026 15:29:26.424714;1772720966.424714;26.089981;-0.779082067;1.062390395;0;0
05.03.2026 15:29:26.429812;1772720966.429812;26.095079;-0.780409202;1.063126139;0;0
05.03.2026 15:29:26.434909;1772720966.434909;26.100176;-0.780386850;1.062101685;0;0
05.03.2026 15:29:26.440007;1772720966.440007;26.105274;-0.777415931;1.061248593;0;0
05.03.2026 15:29:26.445105;1772720966.445105;26.110372;-0.779428519;1.062974334;0;0
05.03.2026 15:29:26.450203;1772720966.450203;26.115470;-0.782399438;1.063440926;0;0
05.03.2026 15:29:26.455300;1772720966.455300;26.120567;-0.780547969;1.063077711;0;0
05.03.2026 15:29:26.460398;1772720966.460398;26.125665;-0.779635273;1.062405296;0;0
05.03.2026 15:29:26.465496;1772720966.465496;26.130763;-0.780621544;1.063165255;0;0
05.03.2026 15:29:26.470593;1772720966.470593;26.135860;-0.780981965;1.063227654;0;0
05.03.2026 15:29:26.475691;1772720966.475691;26.140958;-0.779508613;1.061064191;0;0
05.03.2026 15:29:26.480789;1772720966.480789;26.146056;-0.778962858;1.061870717;0;0
05.03.2026 15:29:26.485886;1772720966.485886;26.151153;-0.780040398;1.065631397;0;0
05.03.2026 15:29:26.490984;1772720966.490984;26.156251;-0.780560076;1.062773168;0;0
05.03.2026 15:29:26.496082;1772720966.496082;26.161349;-0.779445283;1.059859060;0;0
05.03.2026 15:29:26.501180;1772720966.501180;26.166447;-0.779629685;1.062392257;0;0
05.03.2026 15:29:26.506277;1772720966.506277;26.171544;-0.780222937;1.063360833;0;0
05.03.2026 15:29:26.511375;1772720966.511375;26.176642;-0.780754723;1.062544063;0;0
05.03.2026 15:29:26.516473;1772720966.516473;26.181740;-0.779662281;1.061844639;0;0
05.03.2026 15:29:26.521570;1772720966.521570;26.186837;-0.779484399;1.063068397;0;0
05.03.2026 15:29:26.526668;1772720966.526668;26.191935;-0.782496296;1.063654199;0;0
05.03.2026 15:29:26.531766;1772720966.531766;26.197033;-0.780613162;1.062112860;0;0
05.03.2026 15:29:26.536863;1772720966.536863;26.202130;-0.777172856;1.061771065;0;0
05.03.2026 15:29:26.541961;1772720966.541961;26.207228;-0.779455528;1.062349416;0;0
05.03.2026 15:29:26.547059;1772720966.547059;26.212326;-0.780396163;1.062538475;0;0
05.03.2026 15:29:26.552157;1772720966.552157;26.217424;-0.779215246;1.062205061;0;0
05.03.2026 15:29:26.557254;1772720966.557254;26.222521;-0.778582878;1.061729155;0;0
05.03.2026 15:29:26.562352;1772720966.562352;26.227619;-0.780186616;1.064356416;0;0
05.03.2026 15:29:26.567450;1772720966.567450;26.232717;-0.780594535;1.063292846;0;0
05.03.2026 15:29:26.572547;1772720966.572547;26.237814;-0.779895112;1.059164293;0;0
05.03.2026 15:29:26.577645;1772720966.577645;26.242912;-0.779439695;1.062308438;0;0
05.03.2026 15:29:26.582741;1772720966.582741;26.248008;-0.780638307;1.064108685;0;0
05.03.2026 15:29:26.587839;1772720966.587839;26.253106;-0.780211762;1.062787138;0;0
05.03.2026 15:29:26.592936;1772720966.592936;26.258203;-0.779929571;1.061312854;0;0
05.03.2026 15:29:26.598034;1772720966.598034;26.263301;-0.779022463;1.062484458;0;0
05.03.2026 15:29:26.603132;1772720966.603132;26.268399;-0.780683942;1.062921248;0;0
05.03.2026 15:29:26.608230;1772720966.608230;26.273497;-0.780199654;1.062138937;0;0
05.03.2026 15:29:26.613327;1772720966.613327;26.278594;-0.777141191;1.061455347;0;0
05.03.2026 15:29:26.618425;1772720966.618425;26.283692;-0.779242255;1.062755473;0;0
05.03.2026 15:29:26.623523;1772720966.623523;26.288790;-0.781652518;1.063089818;0;0
05.03.2026 15:29:26.628621;1772720966.628621;26.293888;-0.779910013;1.062658615;0;0
05.03.2026 15:29:26.633718;1772720966.633718;26.298985;-0.779423863;1.062175259;0;0
05.03.2026 15:29:26.638816;1772720966.638816;26.304083;-0.780805014;1.063435338;0;0
05.03.2026 15:29:26.643914;1772720966.643914;26.309181;-0.780694187;1.063733362;0;0
05.03.2026 15:29:26.649012;1772720966.649012;26.314279;-0.779818743;1.059989445;0;0
05.03.2026 15:29:26.654109;1772720966.654109;26.319376;-0.779204071;1.062173396;0;0
05.03.2026 15:29:26.659207;1772720966.659207;26.324474;-0.779987313;1.064679585;0;0
05.03.2026 15:29:26.664305;1772720966.664305;26.329572;-0.780261122;1.062331721;0;0
05.03.2026 15:29:26.669403;1772720966.669403;26.334670;-0.779035501;1.061141491;0;0
05.03.2026 15:29:26.674500;1772720966.674500;26.339767;-0.779126771;1.062521711;0;0
05.03.2026 15:29:26.679598;1772720966.679598;26.344865;-0.780109316;1.063033007;0;0
05.03.2026 15:29:26.684696;1772720966.684696;26.349963;-0.780559145;1.062429510;0;0
05.03.2026 15:29:26.689794;1772720966.689794;26.355061;-0.778481364;1.062083058;0;0
05.03.2026 15:29:26.694891;1772720966.694891;26.360158;-0.779751688;1.063109376;0;0
05.03.2026 15:29:26.699989;1772720966.699989;26.365256;-0.782803632;1.063739881;0;0
05.03.2026 15:29:26.705087;1772720966.705087;26.370354;-0.780413859;1.062560827;0;0
05.03.2026 15:29:26.710185;1772720966.710185;26.375452;-0.779369846;1.061970368;0;0
05.03.2026 15:29:26.715282;1772720966.715282;26.380549;-0.780343078;1.062636264;0;0
05.03.2026 15:29:26.720380;1772720966.720380;26.385647;-0.780671835;1.063195989;0;0
05.03.2026 15:29:26.725478;1772720966.725478;26.390745;-0.779150054;1.061086543;0;0
05.03.2026 15:29:26.730576;1772720966.730576;26.395843;-0.778667629;1.061823219;0;0
05.03.2026 15:29:26.735673;1772720966.735673;26.400940;-0.780032948;1.065999269;0;0
05.03.2026 15:29:26.740771;1772720966.740771;26.406038;-0.780389644;1.063009724;0;0
05.03.2026 15:29:26.745869;1772720966.745869;26.411136;-0.779573806;1.061441377;0;0
05.03.2026 15:29:26.750969;1772720966.750969;26.416236;-0.779505819;1.062873751;0;0
05.03.2026 15:29:26.756066;1772720966.756066;26.421333;-0.780357979;1.063896343;0;0
05.03.2026 15:29:26.761164;1772720966.761164;26.426431;-0.780890696;1.062845811;0;0
05.03.2026 15:29:26.766262;1772720966.766262;26.431529;-0.779308379;1.061883755;0;0
05.03.2026 15:29:26.771359;1772720966.771359;26.436626;-0.779802911;1.062614843;0;0
05.03.2026 15:29:26.776457;1772720966.776457;26.441724;-0.782650895;1.063375734;0;0
05.03.2026 15:29:26.781555;1772720966.781555;26.446822;-0.780171715;1.061654650;0;0
05.03.2026 15:29:26.786653;1772720966.786653;26.451920;-0.778485090;1.062043943;0;0
05.03.2026 15:29:26.791750;1772720966.791750;26.457017;-0.779757276;1.062289812;0;0
05.03.2026 15:29:26.796848;1772720966.796848;26.462115;-0.780081376;1.063152216;0;0
05.03.2026 15:29:26.801946;1772720966.801946;26.467213;-0.779488124;1.062042080;0;0
05.03.2026 15:29:26.807043;1772720966.807043;26.472310;-0.779043883;1.062282361;0;0
05.03.2026 15:29:26.812141;1772720966.812141;26.477408;-0.780397095;1.066463999;0;0
05.03.2026 15:29:26.817239;1772720966.817239;26.482506;-0.781033188;1.063427888;0;0
05.03.2026 15:29:26.822336;1772720966.822336;26.487603;-0.779807568;1.061315648;0;0
05.03.2026 15:29:26.827434;1772720966.827434;26.492701;-0.779700466;1.062534750;0;0
05.03.2026 15:29:26.832532;1772720966.832532;26.497799;-0.780222937;1.063317992;0;0
05.03.2026 15:29:26.837630;1772720966.837630;26.502897;-0.780506991;1.061923802;0;0
05.03.2026 15:29:26.842727;1772720966.842727;26.507994;-0.779110938;1.061324961;0;0
05.03.2026 15:29:26.847825;1772720966.847825;26.513092;-0.779025257;1.062279567;0;0
05.03.2026 15:29:26.852923;1772720966.852923;26.518190;-0.782354735;1.062964089;0;0
05.03.2026 15:29:26.858020;1772720966.858020;26.523287;-0.780237839;1.062362455;0;0
05.03.2026 15:29:26.863118;1772720966.863118;26.528385;-0.778040849;1.062131487;0;0
05.03.2026 15:29:26.868216;1772720966.868216;26.533483;-0.780033879;1.063114032;0;0
05.03.2026 15:29:26.873313;1772720966.873313;26.538580;-0.780932605;1.063709147;0;0
05.03.2026 15:29:26.878411;1772720966.878411;26.543678;-0.779644586;1.062522642;0;0
05.03.2026 15:29:26.883509;1772720966.883509;26.548776;-0.779177994;1.062330790;0;0
05.03.2026 15:29:26.888607;1772720966.888607;26.553874;-0.780377537;1.065687276;0;0
05.03.2026 15:29:26.893704;1772720966.893704;26.558971;-0.780859962;1.062803902;0;0
05.03.2026 15:29:26.898802;1772720966.898802;26.564069;-0.779480673;1.059999689;0;0
05.03.2026 15:29:26.903900;1772720966.903900;26.569167;-0.779419206;1.061798073;0;0
05.03.2026 15:29:26.908997;1772720966.908997;26.574264;-0.779910944;1.063098200;0;0
05.03.2026 15:29:26.914095;1772720966.914095;26.579362;-0.780073926;1.062041149;0;0
05.03.2026 15:29:26.919193;1772720966.919193;26.584460;-0.779538415;1.061444171;0;0
05.03.2026 15:29:26.924290;1772720966.924290;26.589557;-0.779311173;1.062936150;0;0
05.03.2026 15:29:26.929388;1772720966.929388;26.594655;-0.782207586;1.063569449;0;0
05.03.2026 15:29:26.934486;1772720966.934486;26.599753;-0.780710950;1.062717289;0;0
05.03.2026 15:29:26.939583;1772720966.939583;26.604850;-0.777797773;1.062662341;0;0
05.03.2026 15:29:26.944681;1772720966.944681;26.609948;-0.779816881;1.063093543;0;0
05.03.2026 15:29:26.949779;1772720966.949779;26.615046;-0.780801289;1.063081436;0;0
05.03.2026 15:29:26.954877;1772720966.954877;26.620144;-0.779449940;1.062143594;0;0
05.03.2026 15:29:26.959974;1772720966.959974;26.625241;-0.778495334;1.061582938;0;0
05.03.2026 15:29:26.965072;1772720966.965072;26.630339;-0.780000351;1.064172015;0;0
05.03.2026 15:29:26.970170;1772720966.970170;26.635437;-0.780471601;1.062677242;0;0
05.03.2026 15:29:26.975267;1772720966.975267;26.640534;-0.779296272;1.059048809;0;0
05.03.2026 15:29:26.980365;1772720966.980365;26.645632;-0.779205933;1.061877236;0;0
05.03.2026 15:29:26.985463;1772720966.985463;26.650730;-0.780249014;1.063919626;0;0
05.03.2026 15:29:26.990560;1772720966.990560;26.655827;-0.780456699;1.063182950;0;0
05.03.2026 15:29:26.995658;1772720966.995658;26.660925;-0.779921189;1.062117517;0;0
05.03.2026 15:29:27.000756;1772720967.000756;26.666023;-0.779250637;1.063398086;0;0
05.03.2026 15:29:27.005854;1772720967.005854;26.671121;-0.781329349;1.063611358;0;0
05.03.2026 15:29:27.010951;1772720967.010951;26.676218;-0.780351460;1.062537543;0;0
05.03.2026 15:29:27.016049;1772720967.016049;26.681316;-0.776926056;1.061342657;0;0
05.03.2026 15:29:27.021147;1772720967.021147;26.686414;-0.779089518;1.062501222;0;0
05.03.2026 15:29:27.026244;1772720967.026244;26.691511;-0.781069510;1.062544063;0;0
05.03.2026 15:29:27.031342;1772720967.031342;26.696609;-0.779402442;1.062085852;0;0
05.03.2026 15:29:27.036440;1772720967.036440;26.701707;-0.779034570;1.061800867;0;0
05.03.2026 15:29:27.041537;1772720967.041537;26.706804;-0.780205242;1.063286327;0;0
05.03.2026 15:29:27.046635;1772720967.046635;26.711902;-0.780641101;1.063408330;0;0
05.03.2026 15:29:27.051733;1772720967.051733;26.717000;-0.779970549;1.059942879;0;0
05.03.2026 15:29:27.056831;1772720967.056831;26.722098;-0.779303722;1.062336378;0;0
05.03.2026 15:29:27.061928;1772720967.061928;26.727195;-0.780440867;1.065727323;0;0
05.03.2026 15:29:27.067026;1772720967.067026;26.732293;-0.780588947;1.063059084;0;0
05.03.2026 15:29:27.072124;1772720967.072124;26.737391;-0.779612921;1.061792485;0;0
05.03.2026 15:29:27.077221;1772720967.077221;26.742488;-0.779117458;1.062500291;0;0
05.03.2026 15:29:27.082319;1772720967.082319;26.747586;-0.779801048;1.063122414;0;0
05.03.2026 15:29:27.087416;1772720967.087416;26.752683;-0.780346803;1.062061638;0;0
05.03.2026 15:29:27.092513;1772720967.092513;26.757780;-0.777450390;1.061296090;0;0
05.03.2026 15:29:27.097611;1772720967.097611;26.762878;-0.779055059;1.062720083;0;0
05.03.2026 15:29:27.102709;1772720967.102709;26.767976;-0.782707706;1.063367352;0;0
05.03.2026 15:29:27.107807;1772720967.107807;26.773074;-0.780245289;1.062581316;0;0
05.03.2026 15:29:27.112904;1772720967.112904;26.778171;-0.779346563;1.062669791;0;0
05.03.2026 15:29:27.118002;1772720967.118002;26.783269;-0.780351460;1.063074917;0;0
05.03.2026 15:29:27.123100;1772720967.123100;26.788367;-0.780968927;1.063420437;0;0
05.03.2026 15:29:27.128198;1772720967.128198;26.793465;-0.779965892;1.061465591;0;0
05.03.2026 15:29:27.133295;1772720967.133295;26.798562;-0.779434107;1.062106341;0;0
05.03.2026 15:29:27.138393;1772720967.138393;26.803660;-0.780100934;1.065722667;0;0
05.03.2026 15:29:27.143491;1772720967.143491;26.808758;-0.780444592;1.062808558;0;0
05.03.2026 15:29:27.148588;1772720967.148588;26.813855;-0.779391266;1.059876755;0;0
05.03.2026 15:29:27.153686;1772720967.153686;26.818953;-0.779287890;1.062162220;0;0
05.03.2026 15:29:27.158784;1772720967.158784;26.824051;-0.780047849;1.063173637;0;0
05.03.2026 15:29:27.163882;1772720967.163882;26.829149;-0.780602917;1.062305644;0;0
05.03.2026 15:29:27.168979;1772720967.168979;26.834246;-0.779549591;1.062120311;0;0
05.03.2026 15:29:27.174077;1772720967.174077;26.839344;-0.779920258;1.063219272;0;0
05.03.2026 15:29:27.179175;1772720967.179175;26.844442;-0.782576390;1.063685864;0;0
05.03.2026 15:29:27.184273;1772720967.184273;26.849540;-0.780266710;1.062698662;0;0
05.03.2026 15:29:27.189370;1772720967.189370;26.854637;-0.777369365;1.062313095;0;0
05.03.2026 15:29:27.194468;1772720967.194468;26.859735;-0.779741444;1.062449068;0;0
05.03.2026 15:29:27.199566;1772720967.199566;26.864833;-0.780415721;1.062873751;0;0
05.03.2026 15:29:27.204663;1772720967.204663;26.869930;-0.779331662;1.061692834;0;0
05.03.2026 15:29:27.209761;1772720967.209761;26.875028;-0.778450631;1.061413437;0;0
05.03.2026 15:29:27.214859;1772720967.214859;26.880126;-0.779829919;1.064521261;0;0
05.03.2026 15:29:27.219957;1772720967.219957;26.885224;-0.780462287;1.063177362;0;0
05.03.2026 15:29:27.225054;1772720967.225054;26.890321;-0.779586844;1.058801077;0;0
05.03.2026 15:29:27.230152;1772720967.230152;26.895419;-0.779428519;1.062210649;0;0
05.03.2026 15:29:27.235250;1772720967.235250;26.900517;-0.780398026;1.064040698;0;0
05.03.2026 15:29:27.240348;1772720967.240348;26.905615;-0.780514441;1.063089818;0;0
05.03.2026 15:29:27.245445;1772720967.245445;26.910712;-0.779997557;1.061864197;0;0
05.03.2026 15:29:27.250543;1772720967.250543;26.915810;-0.779394060;1.062778756;0;0
05.03.2026 15:29:27.255641;1772720967.255641;26.920908;-0.780770555;1.063131727;0;0
05.03.2026 15:29:27.260738;1772720967.260738;26.926005;-0.780020840;1.061917283;0;0
05.03.2026 15:29:27.265836;1772720967.265836;26.931103;-0.776988454;1.061368734;0;0
05.03.2026 15:29:27.270934;1772720967.270934;26.936201;-0.779374503;1.062293537;0;0
05.03.2026 15:29:27.276032;1772720967.276032;26.941299;-0.781220384;1.062561758;0;0
05.03.2026 15:29:27.281129;1772720967.281129;26.946396;-0.779833645;1.062656753;0;0
05.03.2026 15:29:27.286227;1772720967.286227;26.951494;-0.779232942;1.061724499;0;0
05.03.2026 15:29:27.291325;1772720967.291325;26.956592;-0.780393369;1.063388772;0;0
05.03.2026 15:29:27.296423;1772720967.296423;26.961690;-0.780889764;1.063833013;0;0
05.03.2026 15:29:27.301520;1772720967.301520;26.966787;-0.779914670;1.060620882;0;0
05.03.2026 15:29:27.306618;1772720967.306618;26.971885;-0.779278576;1.062249765;0;0
05.03.2026 15:29:27.311716;1772720967.311716;26.976983;-0.780541450;1.065450720;0;0
05.03.2026 15:29:27.316813;1772720967.316813;26.982080;-0.780373812;1.062693074;0;0
05.03.2026 15:29:27.321911;1772720967.321911;26.987178;-0.779449008;1.061345451;0;0
05.03.2026 15:29:27.327009;1772720967.327009;26.992276;-0.779039226;1.062607393;0;0
05.03.2026 15:29:27.332107;1772720967.332107;26.997374;-0.779906288;1.063079573;0;0
05.03.2026 15:29:27.337204;1772720967.337204;27.002471;-0.780384988;1.061986201;0;0
05.03.2026 15:29:27.342302;1772720967.342302;27.007569;-0.778706744;1.061988063;0;0
05.03.2026 15:29:27.347400;1772720967.347400;27.012667;-0.779679976;1.063029282;0;0
05.03.2026 15:29:27.352498;1772720967.352498;27.017765;-0.782984309;1.063722186;0;0
05.03.2026 15:29:27.357595;1772720967.357595;27.022862;-0.780750066;1.062667929;0;0
05.03.2026 15:29:27.362693;1772720967.362693;27.027960;-0.779353082;1.062437892;0;0
05.03.2026 15:29:27.367791;1772720967.367791;27.033058;-0.780213624;1.062951051;0;0
05.03.2026 15:29:27.372888;1772720967.372888;27.038155;-0.780588947;1.063197851;0;0
05.03.2026 15:29:27.377986;1772720967.377986;27.043253;-0.779489055;1.062121242;0;0
05.03.2026 15:29:27.383084;1772720967.383084;27.048351;-0.778689981;1.061895862;0;0
05.03.2026 15:29:27.388182;1772720967.388182;27.053449;-0.779782422;1.065589488;0;0
05.03.2026 15:29:27.393279;1772720967.393279;27.058546;-0.780187547;1.062855124;0;0
